,Date,High,Low,Open,Close,Volume,Adj Close
235,1985-12-06,0.0898440033197403,0.08761200308799744,0.0898440033197403,0.08816999942064285,65452800.0,0.0693293884396553
236,1985-12-09,0.08928599953651427,0.0859379991889,0.08816999942064285,0.08649600297212601,139865600.0,0.06801307201385498
237,1985-12-10,0.08761200308799744,0.0859379991889,0.08649600297212601,0.08705399930477142,200905600.0,0.06845185160636902
238,1985-12-11,0.0898440033197403,0.08705399930477142,0.08705399930477142,0.08816999942064285,237619200.0,0.0693293884396553
239,1985-12-12,0.09040199965238573,0.08872800320386888,0.08872800320386888,0.08928599953651427,125260800.0,0.0702069029211998
240,1985-12-13,0.09040199965238573,0.08816999942064285,0.08928599953651427,0.08928599953651427,251148800.0,0.0702069029211998
241,1985-12-16,0.09486600011587144,0.08928599953651427,0.08928599953651427,0.09319200366735457,288915200.0,0.07327824831008911
242,1985-12-17,0.09375,0.09096000343561172,0.09319200366735457,0.09207600355148317,109065600.0,0.07240071892738342
243,1985-12-18,0.102121002972126,0.09542399644851683,0.09542399644851683,0.09933000057935716,559798400.0,0.0781046524643898
244,1985-12-19,0.1015629991889,0.09877199679613112,0.09933000057935716,0.10044600069522858,270121600.0,0.07898218184709549
245,1985-12-20,0.1015629991889,0.09933000057935716,0.10044600069522858,0.09988799691200256,206035200.0,0.07854337245225906
246,1985-12-23,0.10044600069522858,0.09653999656438828,0.09988799691200256,0.0976559966802597,143225600.0,0.07678835093975067
247,1985-12-24,0.09821400046348573,0.09653999656438828,0.0976559966802597,0.09709800034761427,64601600.0,0.07634958624839783
248,1985-12-26,0.09821400046348573,0.09653999656438828,0.09709800034761427,0.09709800034761427,45852800.0,0.07634958624839783
249,1985-12-27,0.101003997027874,0.09709800034761427,0.09709800034761427,0.09988799691200256,122886400.0,0.07854337245225906
250,1985-12-30,0.101003997027874,0.09877199679613112,0.09988799691200256,0.09933000057935716,107676800.0,0.0781046524643898
251,1985-12-31,0.09988799691200256,0.09821400046348573,0.09933000057935716,0.09821400046348573,87248000.0,0.07722713053226471
252,1986-01-02,0.09933000057935716,0.09709800034761427,0.09821400046348573,0.09933000057935716,117420800.0,0.0781046524643898
253,1986-01-03,0.09988799691200256,0.09877199679613112,0.09933000057935716,0.09988799691200256,242166400.0,0.07854337245225906
254,1986-01-06,0.09988799691200256,0.0976559966802597,0.09988799691200256,0.09933000057935716,185046400.0,0.0781046524643898
255,1986-01-07,0.10267899930477142,0.09877199679613112,0.09933000057935716,0.10267899930477142,470534400.0,0.08073802292346954
256,1986-01-08,0.10491099953651427,0.1015629991889,0.10267899930477142,0.102121002972126,607600000.0,0.0802992582321167
257,1986-01-09,0.10267899930477142,0.0976559966802597,0.102121002972126,0.101003997027874,447238400.0,0.07942094653844832
258,1986-01-10,0.10323700308799744,0.101003997027874,0.101003997027874,0.1015629991889,153238400.0,0.07986050099134445
259,1986-01-13,0.10323700308799744,0.10044600069522858,0.1015629991889,0.10267899930477142,215420800.0,0.08073802292346954
260,1986-01-14,0.10602699965238573,0.10044600069522858,0.10267899930477142,0.10379499942064284,272697600.0,0.08161553740501404
261,1986-01-15,0.10714299976825714,0.10323700308799744,0.10379499942064284,0.10658500343561172,423472000.0,0.08380939066410065
262,1986-01-16,0.11049100011587144,0.10658500343561172,0.10658500343561172,0.109375,534777600.0,0.08600317686796187
263,1986-01-17,0.11049100011587144,0.10658500343561172,0.109375,0.10714299976825714,345385600.0,0.0842481479048729
264,1986-01-20,0.10714299976825714,0.10435300320386888,0.10714299976825714,0.10658500343561172,127411200.0,0.08380939066410065
265,1986-01-21,0.10770100355148317,0.10602699965238573,0.10658500343561172,0.10714299976825714,151961600.0,0.0842481479048729
266,1986-01-22,0.10770100355148317,0.09988799691200256,0.10714299976825714,0.10435300320386888,143001600.0,0.08205429464578629
267,1986-01-23,0.10491099953651427,0.1015629991889,0.10435300320386888,0.10267899930477142,156419200.0,0.08073802292346954
268,1986-01-24,0.10435300320386888,0.101003997027874,0.10267899930477142,0.101003997027874,111977600.0,0.07942094653844832
269,1986-01-27,0.1015629991889,0.09821400046348573,0.101003997027874,0.09877199679613112,389580800.0,0.07766585052013397
270,1986-01-28,0.09988799691200256,0.09821400046348573,0.09877199679613112,0.09933000057935716,222297600.0,0.0781046524643898
271,1986-01-29,0.10881700366735457,0.09821400046348573,0.09933000057935716,0.1054690033197403,589568000.0,0.08293183147907257
272,1986-01-30,0.10491099953651427,0.102121002972126,0.10491099953651427,0.10267899930477142,236880000.0,0.08073802292346954
273,1986-01-31,0.10379499942064284,0.102121002972126,0.10267899930477142,0.10323700308799744,147705600.0,0.0811767652630806
274,1986-02-03,0.10714299976825714,0.102121002972126,0.10323700308799744,0.10658500343561172,350022400.0,0.08380939066410065
275,1986-02-04,0.10881700366735457,0.10602699965238573,0.10658500343561172,0.10602699965238573,260176000.0,0.0833706185221672
276,1986-02-05,0.10658500343561172,0.10491099953651427,0.10602699965238573,0.10602699965238573,197164800.0,0.0833706185221672
277,1986-02-06,0.10825899988412856,0.1054690033197403,0.10602699965238573,0.10770100355148317,134220800.0,0.08468686789274216
278,1986-02-07,0.10770100355148317,0.10491099953651427,0.10770100355148317,0.10714299976825714,129404800.0,0.0842481479048729
279,1986-02-10,0.109375,0.10602699965238573,0.10714299976825714,0.10658500343561172,111843200.0,0.08380939066410065
280,1986-02-11,0.10714299976825714,0.10491099953651427,0.10658500343561172,0.10658500343561172,153462400.0,0.08380939066410065
281,1986-02-12,0.10714299976825714,0.10602699965238573,0.10658500343561172,0.10714299976825714,133056000.0,0.0842481479048729
282,1986-02-13,0.10714299976825714,0.10602699965238573,0.10714299976825714,0.10658500343561172,109379200.0,0.08380939066410065
283,1986-02-14,0.10770100355148317,0.10602699965238573,0.10658500343561172,0.10602699965238573,137513600.0,0.0833706185221672
284,1986-02-18,0.10714299976825714,0.10379499942064284,0.10602699965238573,0.10658500343561172,148108800.0,0.08380939066410065
285,1986-02-19,0.11383900046348573,0.10658500343561172,0.10658500343561172,0.11160700023174286,359676800.0,0.08775820583105087
286,1986-02-20,0.1132809966802597,0.11104899644851683,0.11160700023174286,0.11216499656438828,137916800.0,0.08819697797298431
287,1986-02-21,0.11495500057935715,0.11216499656438828,0.11216499656438828,0.11272300034761427,189078400.0,0.08863575756549835
288,1986-02-24,0.11495500057935715,0.11160700023174286,0.11272300034761427,0.11495500057935715,247116800.0,0.09039081633090973
289,1986-02-25,0.117746002972126,0.11216499656438828,0.11495500057935715,0.117746002972126,224739200.0,0.09258544445037843
290,1986-02-26,0.11941999942064285,0.11607100069522858,0.117746002972126,0.11607100069522858,164729600.0,0.09126833081245422
291,1986-02-27,0.116628997027874,0.11383900046348573,0.11607100069522858,0.11439699679613112,108124800.0,0.08995205909013748
292,1986-02-28,0.11551299691200255,0.11104899644851683,0.11439699679613112,0.11160700023174286,125126400.0,0.08775820583105087
293,1986-03-03,0.11216499656438828,0.109375,0.11160700023174286,0.10993299633264543,108819200.0,0.08644194155931473
294,1986-03-04,0.11160700023174286,0.109375,0.10993299633264543,0.10993299633264543,89107200.0,0.08644194155931473
295,1986-03-05,0.11383900046348573,0.10825899988412856,0.10993299633264543,0.11272300034761427,177027200.0,0.08863575756549835
296,1986-03-06,0.11495500057935715,0.11216499656438828,0.11272300034761427,0.1132809966802597,101337600.0,0.0890745222568512
297,1986-03-07,0.1132809966802597,0.11049100011587144,0.1132809966802597,0.11049100011587144,96185600.0,0.08688070625066757
298,1986-03-10,0.11104899644851683,0.10993299633264543,0.11049100011587144,0.10993299633264543,75488000.0,0.08644194155931473
299,1986-03-11,0.11104899644851683,0.109375,0.10993299633264543,0.11104899644851683,103062400.0,0.08731944859027863
300,1986-03-12,0.11216499656438828,0.11049100011587144,0.11104899644851683,0.11049100011587144,85680000.0,0.08688070625066757
301,1986-03-13,0.11160700023174286,0.10881700366735457,0.11049100011587144,0.11049100011587144,115964800.0,0.08688070625066757
302,1986-03-14,0.1171879991889,0.11049100011587144,0.11049100011587144,0.116628997027874,384854400.0,0.09170710295438766
303,1986-03-17,0.11607100069522858,0.1132809966802597,0.11607100069522858,0.11607100069522858,118720000.0,0.09126833081245422
304,1986-03-18,0.12165199965238573,0.11551299691200255,0.11607100069522858,0.11997800320386888,249356800.0,0.0943404957652092
305,1986-03-19,0.12165199965238573,0.117746002972126,0.11997800320386888,0.11830399930477142,189884800.0,0.09302417933940887
306,1986-03-20,0.1322540044784546,0.125,0.125,0.12611599266529086,904131200.0,0.0991668775677681
307,1986-03-21,0.1283479928970337,0.12276799976825715,0.12611599266529086,0.12332600355148315,260377600.0,0.09697307646274568
308,1986-03-24,0.12332600355148315,0.117746002972126,0.12332600355148315,0.11941999942064285,294313600.0,0.09390170127153397
309,1986-03-25,0.12444200366735457,0.11941999942064285,0.11941999942064285,0.12444200366735457,281075200.0,0.09785061329603197
310,1986-03-26,0.1283479928970337,0.12444200366735457,0.12444200366735457,0.12611599266529086,222140800.0,0.0991668775677681
311,1986-03-27,0.12946400046348572,0.12611599266529086,0.12611599266529086,0.12611599266529086,219004800.0,0.0991668775677681
312,1986-03-31,0.12723200023174286,0.125,0.12611599266529086,0.12611599266529086,187801600.0,0.0991668775677681
313,1986-04-01,0.12611599266529086,0.12053599953651427,0.12611599266529086,0.12165199965238573,222723200.0,0.09565676748752594
314,1986-04-02,0.12221000343561172,0.1171879991889,0.12165199965238573,0.12165199965238573,325292800.0,0.09565676748752594
315,1986-04-03,0.12332600355148315,0.11997800320386888,0.12165199965238573,0.12053599953651427,211075200.0,0.09477922320365906
316,1986-04-04,0.12053599953651427,0.11886200308799745,0.12053599953651427,0.11941999942064285,125955200.0,0.09390170127153397
317,1986-04-07,0.12276799976825715,0.1171879991889,0.11941999942064285,0.12165199965238573,120131200.0,0.09565676748752594
318,1986-04-08,0.12388399988412856,0.12165199965238573,0.12165199965238573,0.12332600355148315,193222400.0,0.09697307646274568
319,1986-04-09,0.12388399988412856,0.11997800320386888,0.12332600355148315,0.1210940033197403,135318400.0,0.0952180027961731
320,1986-04-10,0.12221000343561172,0.11997800320386888,0.1210940033197403,0.12165199965238573,109984000.0,0.09565676748752594
321,1986-04-11,0.12276799976825715,0.12053599953651427,0.12165199965238573,0.12053599953651427,75667200.0,0.09477922320365906
322,1986-04-14,0.12165199965238573,0.11941999942064285,0.12053599953651427,0.11997800320386888,84963200.0,0.0943404957652092
323,1986-04-15,0.12276799976825715,0.11997800320386888,0.11997800320386888,0.12221000343561172,131398400.0,0.0960955023765564
324,1986-04-16,0.12723200023174286,0.12221000343561172,0.12221000343561172,0.12611599266529086,210828800.0,0.0991668775677681
325,1986-04-17,0.13002200424671173,0.125,0.12611599266529086,0.12946400046348572,270099200.0,0.10179946571588516
326,1986-04-18,0.1333709955215454,0.1283479928970337,0.12946400046348572,0.1328130066394806,247676800.0,0.10443282872438432
327,1986-04-21,0.1372770071029663,0.1333709955215454,0.1333709955215454,0.13560299575328827,273548800.0,0.10662663727998734
328,1986-04-22,0.13950900733470914,0.1322540044784546,0.13560299575328827,0.1333709955215454,327868800.0,0.10487157106399536
329,1986-04-23,0.13560299575328827,0.13113799691200256,0.1333709955215454,0.1322540044784546,261475200.0,0.1039932742714882
330,1986-04-24,0.140625,0.13169600069522858,0.1322540044784546,0.14006699621677401,458371200.0,0.1101367250084877
331,1986-04-25,0.14564700424671173,0.14006699621677401,0.14006699621677401,0.1439729928970337,261072000.0,0.11320803314447404
332,1986-04-28,0.14620499312877655,0.14174099266529086,0.1439729928970337,0.14285700023174286,145532800.0,0.11233055591583252
333,1986-04-29,0.1439729928970337,0.11997800320386888,0.14285700023174286,0.13950900733470914,132697600.0,0.10969796776771544
334,1986-04-30,0.14118300378322599,0.13504500687122345,0.13950900733470914,0.13504500687122345,137782400.0,0.1061878576874733
335,1986-05-01,0.13504500687122345,0.1328130066394806,0.13504500687122345,0.13504500687122345,257936000.0,0.1061878576874733
336,1986-05-02,0.13839299976825714,0.13448700308799744,0.13504500687122345,0.13616099953651428,93587200.0,0.10706540197134018
337,1986-05-05,0.14508900046348572,0.13616099953651428,0.13616099953651428,0.14341500401496887,149340800.0,0.11276928335428238
338,1986-05-06,0.1484380066394806,0.1439729928970337,0.1439729928970337,0.14564700424671173,218534400.0,0.11452441662549973
339,1986-05-07,0.14676299691200256,0.13950900733470914,0.14564700424671173,0.140625,198800000.0,0.11057548224925996
340,1986-05-08,0.1478790044784546,0.140625,0.140625,0.14732100069522858,233363200.0,0.11584067344665527
341,1986-05-09,0.15011200308799744,0.14620499312877655,0.14732100069522858,0.1489959955215454,222499200.0,0.11715776473283768
342,1986-05-12,0.1635040044784546,0.1484380066394806,0.1489959955215454,0.16238799691200256,400422400.0,0.12768803536891934
343,1986-05-13,0.16294600069522858,0.15736599266529086,0.16238799691200256,0.16071400046348572,471766400.0,0.12637178599834442
344,1986-05-14,0.16685299575328827,0.16071400046348572,0.16071400046348572,0.1646209955215454,482988800.0,0.12944389879703522
345,1986-05-15,0.16517899930477142,0.15904000401496887,0.1646209955215454,0.16071400046348572,222544000.0,0.12637178599834442
346,1986-05-16,0.16182999312877655,0.15680800378322599,0.16071400046348572,0.16071400046348572,319244800.0,0.12637178599834442
347,1986-05-19,0.16294600069522858,0.15848200023174286,0.16071400046348572,0.15904000401496887,209507200.0,0.12505552172660828
348,1986-05-20,0.15904000401496887,0.1529020071029663,0.15904000401496887,0.15792399644851685,245795200.0,0.1241779327392578
349,1986-05-21,0.16629500687122345,0.15625,0.15792399644851685,0.16517899930477142,346729600.0,0.12988270819187164
350,1986-05-22,0.16741099953651428,0.1595979928970337,0.16517899930477142,0.1640630066394806,220505600.0,0.12900511920452118
351,1986-05-23,0.16573700308799744,0.16238799691200256,0.1640630066394806,0.16517899930477142,139843200.0,0.12988270819187164
352,1986-05-27,0.16517899930477142,0.16238799691200256,0.16517899930477142,0.1646209955215454,84649600.0,0.12944389879703522
353,1986-05-28,0.16741099953651428,0.1640630066394806,0.1646209955215454,0.16629500687122345,207132800.0,0.13076022267341614
354,1986-05-29,0.16629500687122345,0.16294600069522858,0.16629500687122345,0.16517899930477142,101427200.0,0.12988270819187164
355,1986-05-30,0.16629500687122345,0.16294600069522858,0.16517899930477142,0.16517899930477142,127433600.0,0.12988270819187164
356,1986-06-02,0.16685299575328827,0.1640630066394806,0.16517899930477142,0.16573700308799744,199248000.0,0.1303214579820633
357,1986-06-03,0.17020100355148315,0.16573700308799744,0.16573700308799744,0.16908499598503113,325897600.0,0.13295400142669678
358,1986-06-04,0.17354899644851685,0.1685270071029663,0.16908499598503113,0.17299099266529086,300652800.0,0.1360253542661667
359,1986-06-05,0.17466500401496887,0.171875,0.17299099266529086,0.17354899644851685,147884800.0,0.13646407425403595
360,1986-06-06,0.17354899644851685,0.16741099953651428,0.17354899644851685,0.1685270071029663,177363200.0,0.13251522183418274
361,1986-06-09,0.16908499598503113,0.1601559966802597,0.1685270071029663,0.16071400046348572,247027200.0,0.12637178599834442
362,1986-06-10,0.16071400046348572,0.15680800378322599,0.16071400046348572,0.16071400046348572,246892800.0,0.12637178599834442
363,1986-06-11,0.16182999312877655,0.15848200023174286,0.16071400046348572,0.16127200424671173,186860800.0,0.12681056559085846
